# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
30	300	-1.0137	1.6443	2	2.2303	0.1464	-0.2305	-0.9731	-0.0495	38
31	300	-0.8400	0.7854	3	4.4137	0.1138	0.8065	-0.5912	-0.0015	25
33	300	-0.3561	0.1147	3	5.9914	0.1194	0.9883	0.1528	0.1151	9
34	300	-0.3262	0.6467	3	8.1800	0.1724	0.9993	0.0363	-0.2300	42
35	300	0.0623	0.6087	4	6.9799	0.1277	0.9908	0.1351	0.0320	3
36	300	-0.0706	0.9769	3	6.0568	0.1196	0.9113	0.4118	0.0798	15
37	300	-1.1993	1.1291	2	2.0383	0.0273	0.2014	-0.9795	0.1372	31
38	300	-0.8334	1.3915	2	7.5842	0.0983	0.5980	-0.8015	-0.0718	28
39	300	-0.1526	1.4883	2	2.3294	0.2514	0.9874	-0.1581	0.2254	15
40	300	0.5733	1.3246	2	2.3764	0.0671	-0.0969	0.9953	100.0000	-1
41	300	-0.5024	1.6664	2	2.6666	0.1738	0.9263	-0.3768	0.0325	39
42	300	-0.2356	0.5535	3	9.4476	0.0744	0.9650	-0.2623	-0.0570	35
2	301	0.5865	0.5385	2	7.1914	0.0446	0.2636	0.9646	-0.0397	3
3	301	0.4068	0.8037	3	8.0684	0.1726	0.7403	0.6722	-0.0365	7
5	301	0.1714	-0.1763	3	-1.0000	0.1978	-0.1820	-0.9833	-0.1161	18
6	301	0.5180	0.1670	2	8.6524	0.1573	-0.9998	0.0207	-0.1298	22
7	301	0.6867	0.9658	2	6.0793	0.1911	0.5833	-0.8122	0.0722	12
9	301	0.1196	0.0413	4	8.8639	0.0862	-0.6065	-0.7951	-0.1363	5
10	301	0.0606	-0.9926	0	-1.0000	0.7821	0.1988	-0.9800	100.0000	-1
11	301	0.9126	0.2628	2	5.7789	0.2861	-0.9515	-0.3076	0.0461	6
12	301	1.0886	0.8069	3	2.5043	0.2082	-0.2281	-0.9736	0.0905	16
15	301	0.3376	1.1602	3	6.0596	0.1021	0.9624	0.2718	-0.0726	40
16	301	1.1827	0.3663	4	2.6627	0.3608	-0.9708	0.2398	-0.0707	11
17	301	1.1291	1.4427	3	1.5924	0.4545	0.4984	-0.8670	0.2771	12
18	301	-0.0671	-0.2271	3	-1.0000	0.2600	0.5269	-0.8499	-0.1161	5
22	301	0.3677	0.3414	4	9.1958	0.0394	0.9966	-0.0825	-0.1298	6
24	301	-0.3428	1.2262	3	7.0265	0.2115	0.9868	0.1619	-0.0361	39
25	301	-0.6433	0.4826	2	7.9823	0.0850	0.6967	0.7173	-0.0047	31
28	301	-0.6710	1.1495	2	6.7244	0.0798	0.5925	-0.8056	-0.0230	24
29	301	-0.8538	0.3428	2	2.6444	0.1173	0.7672	-0.6414	-0.1073	25
30	301	-1.0205	1.6350	2	2.2417	0.1195	0.0126	-0.9999	-0.0514	38
31	301	-0.8399	0.7786	3	4.3040	0.1249	0.9344	-0.3562	-0.0047	25
33	301	-0.3498	0.1187	3	5.9712	0.1128	0.9997	0.0244	0.0867	18
34	301	-0.3157	0.6431	3	8.1456	0.1500	0.9899	0.1417	-0.2325	42
35	301	0.0702	0.6094	4	7.0306	0.1141	0.9927	0.1205	0.0287	3
36	301	-0.0680	0.9790	3	6.0275	0.1225	0.9147	0.4042	0.0842	15
37	301	-1.1987	1.1324	2	2.0593	0.0494	0.0709	-0.9975	0.1439	31
38	301	-0.8371	1.3868	2	7.6302	0.1101	0.7831	-0.6219	-0.0703	28
39	301	-0.1489	1.4857	2	2.3571	0.2693	0.9895	-0.1448	0.2253	15
40	301	0.5704	1.3288	2	2.2729	0.0617	0.2635	0.9647	100.0000	-1
41	301	-0.5015	1.6620	2	2.6509	0.1958	0.9535	-0.3013	0.0342	39
42	301	-0.2264	0.5521	3	9.5362	0.0480	0.9683	-0.2499	-0.0579	35
2	302	0.5832	0.5406	2	7.2720	0.0460	0.3260	0.9454	-0.0442	3
3	302	0.4107	0.8051	3	8.1697	0.1900	0.7104	0.7038	-0.0411	7
5	302	0.1704	-0.1840	3	-1.0000	0.1935	-0.1757	-0.9844	-0.1231	18
6	302	0.5214	0.1651	2	8.8495	0.1818	-0.9998	-0.0193	-0.1270	22
7	302	0.6899	0.9592	2	6.0148	0.1852	0.5955	-0.8034	0.0720	2
9	302	0.1241	0.0398	4	8.9142	0.1085	-0.7560	-0.6546	-0.1315	5
10	302	0.0554	-1.0154	0	-1.0000	0.8205	0.2721	-0.9623	100.0000	-1
11	302	0.9033	0.2533	2	5.9590	0.2700	-0.9769	-0.2139	0.0320	6
12	302	1.0901	0.7957	3	2.5550	0.1969	-0.3048	-0.9524	0.0771	16
15	302	0.3433	1.1628	3	6.1477	0.0999	0.9635	0.2678	-0.0786	40
16	302	1.1695	0.3659	4	2.7222	0.3576	-0.9557	0.2943	-0.0710	11
17	302	1.1468	1.4253	3	1.5935	0.4211	0.4257	-0.9049	0.2721	12
18	302	-0.0605	-0.2369	3	-1.0000	0.2551	0.5860	-0.8103	-0.1231	5
22	302	0.3714	0.3434	4	9.2433	0.0204	0.8339	-0.5519	-0.1270	6
24	302	-0.3380	1.2266	3	6.9664	0.2172	0.9946	0.1036	-0.0370	39
25	302	-0.6410	0.4848	2	8.0094	0.0767	0.6424	0.7663	-0.0107	31
28	302	-0.6744	1.1438	2	6.6239	0.0805	0.7860	-0.6182	-0.0136	24
29	302	-0.8438	0.3397	2	2.6867	0.0951	0.6179	-0.7862	-0.1106	25
30	302	-1.0270	1.6260	2	2.2491	0.1025	0.3877	-0.9218	-0.0522	38
31	302	-0.8394	0.7723	3	4.2083	0.1420	0.9862	-0.1655	-0.0107	25
33	302	-0.3443	0.1220	3	5.9527	0.1072	0.9937	-0.1120	0.0975	18
34	302	-0.3049	0.6405	3	8.0903	0.1274	0.9637	0.2669	-0.2349	42
35	302	0.0766	0.6101	4	7.0775	0.1009	0.9960	0.0892	0.0268	3
36	302	-0.0645	0.9816	3	6.0175	0.1256	0.9174	0.3980	0.0862	15
37	302	-1.1973	1.1351	2	2.0828	0.0715	0.0280	-0.9996	0.1496	31
38	302	-0.8393	1.3821	2	7.6662	0.1222	0.8899	-0.4562	-0.0702	28
39	302	-0.1434	1.4844	2	2.3830	0.2805	0.9894	-0.1453	0.2234	15
40	302	0.5675	1.3329	2	2.1869	0.0663	0.6483	0.7614	100.0000	-1
41	302	-0.4992	1.6578	2	2.6380	0.2165	0.9678	-0.2518	0.0358	39
42	302	-0.2175	0.5510	3	9.6297	0.0215	0.9778	-0.2095	-0.0600	35
2	303	0.5821	0.5422	2	7.3411	0.0474	0.2425	0.9701	-0.0464	3
3	303	0.4140	0.8069	3	8.2343	0.2055	0.6924	0.7216	-0.0446	7
5	303	0.1701	-0.1917	3	-1.0000	0.1898	-0.1778	-0.9841	-0.1281	18
6	303	0.5246	0.1626	2	9.0782	0.2047	-0.9991	-0.0415	-0.1245	22
7	303	0.6936	0.9528	2	5.9581	0.1764	0.6009	-0.7993	0.0655	2
9	303	0.1271	0.0383	4	8.9706	0.1332	-0.8185	-0.5745	-0.1260	5
10	303	0.0503	-1.0400	0	-1.0000	0.8577	0.3410	-0.9400	100.0000	-1
11	303	0.8928	0.2447	2	6.1712	0.2517	-0.9933	-0.1152	0.0172	6
12	303	1.0910	0.7853	3	2.6052	0.1869	-0.3785	-0.9256	0.0647	16
15	303	0.3476	1.1650	3	6.2486	0.1073	0.9736	0.2283	-0.0830	40
16	303	1.1553	0.3655	4	2.7833	0.3508	-0.9365	0.3507	-0.0710	11
17	303	1.1623	1.4082	3	1.5952	0.3890	0.3425	-0.9395	0.2670	12
18	303	-0.0549	-0.2479	3	-1.0000	0.2229	0.5227	-0.8525	-0.1281	5
22	303	0.3752	0.3446	4	9.2457	0.0230	-0.6961	-0.7179	-0.1245	6
24	303	-0.3328	1.2302	3	6.9427	0.2139	0.9994	-0.0351	-0.0392	39
25	303	-0.6377	0.4877	2	8.0132	0.0654	0.5467	0.8373	-0.0166	31
28	303	-0.6749	1.1393	2	6.5156	0.0825	0.8938	-0.4484	-0.0060	24
29	303	-0.8352	0.3368	2	2.7228	0.0791	0.3763	-0.9265	1.2770	10
30	303	-1.0324	1.6179	2	2.2526	0.1038	0.7514	-0.6599	-0.0526	38
31	303	-0.8384	0.7664	3	4.1249	0.1555	0.9999	-0.0161	-0.0166	25
33	303	-0.3392	0.1249	3	5.9417	0.1060	0.9712	-0.2381	0.1088	18
34	303	-0.2948	0.6389	3	8.0418	0.1074	0.9101	0.4143	-0.2365	42
35	303	0.0813	0.6107	4	7.1241	0.0863	0.9991	0.0434	0.0262	3
36	303	-0.0605	0.9841	3	6.0093	0.1307	0.9239	0.3826	0.0864	15
37	303	-1.1966	1.1369	2	2.1006	0.0926	0.0567	-0.9984	0.1553	31
38	303	-0.8405	1.3778	2	7.6659	0.1360	0.9487	-0.3162	-0.0696	28
39	303	-0.1355	1.4832	2	2.4124	0.2838	0.9893	-0.1462	0.2185	15
40	303	0.5648	1.3369	2	2.1199	0.0830	0.8795	0.4759	0.2417	17
41	303	-0.4951	1.6535	2	2.6276	0.2344	0.9803	-0.1973	0.0379	39
42	303	-0.2088	0.5502	3	9.7348	0.0051	-0.8742	0.4856	-0.2365	34
2	304	0.5825	0.5435	2	7.4161	0.0473	-0.0317	0.9995	-0.0482	3
3	304	0.4175	0.8081	3	8.2971	0.2209	0.6723	0.7402	-0.0480	7
5	304	0.1706	-0.2001	3	-1.0000	0.1846	-0.1883	-0.9821	-0.1324	18
6	304	0.5270	0.1584	2	9.3441	0.2247	-0.9990	-0.0445	-0.1212	22
7	304	0.6975	0.9457	2	5.9221	0.1627	0.6176	-0.7865	0.0583	2
9	304	0.1283	0.0358	4	9.0624	0.1542	-0.8608	-0.5090	-0.1203	5
10	304	0.0467	-1.0676	0	-1.0000	0.8917	0.4012	-0.9160	100.0000	-1
11	304	0.8810	0.2374	2	6.3676	0.2283	-0.9998	-0.0219	0.0027	6
12	304	1.0908	0.7755	3	2.6755	0.1770	-0.4421	-0.8970	0.0498	16
15	304	0.3509	1.1663	3	6.3550	0.1123	0.9661	0.2582	-0.0861	40
16	304	1.1413	0.3688	4	2.8367	0.3389	-0.9235	0.3836	-0.0684	11
17	304	1.1767	1.3902	3	1.5972	0.3561	0.2534	-0.9674	0.2607	12
18	304	-0.0491	-0.2594	3	-1.0000	0.2402	0.3383	-0.9410	-0.1324	5
22	304	0.3783	0.3452	4	9.1961	0.0637	-0.9426	-0.3338	0.0355	35
24	304	-0.3279	1.2348	3	6.9481	0.2156	0.9856	-0.1693	-0.0405	39
25	304	-0.6353	0.4914	2	7.9892	0.0577	0.4679	0.8838	-0.0222	31
28	304	-0.6713	1.1355	2	6.4314	0.0790	0.9464	-0.3229	-0.0025	24
29	304	-0.8277	0.3339	2	2.7537	0.0716	0.0384	-0.9993	100.0000	-1
30	304	-1.0369	1.6103	2	2.2516	0.1251	0.9454	-0.3258	-0.0522	38
31	304	-0.8373	0.7622	3	4.0652	0.1697	0.9987	0.0516	-0.0222	25
33	304	-0.3343	0.1269	3	5.9338	0.1050	0.9312	-0.3644	0.1115	9
34	304	-0.2856	0.6384	3	7.9975	0.0919	0.8188	0.5740	-0.2375	42
35	304	0.0857	0.6113	4	7.1722	0.0688	0.9993	-0.0363	0.0258	3
36	304	-0.0553	0.9863	3	6.0070	0.1331	0.9244	0.3814	0.0843	15
37	304	-1.1939	1.1369	2	2.1220	0.1063	0.0047	-1.0000	0.1573	31
38	304	-0.8401	1.3736	2	7.6323	0.1464	0.9802	-0.1981	-0.0681	28
39	304	-0.1259	1.4823	2	2.4397	0.2801	0.9888	-0.1490	0.2120	15
40	304	0.5626	1.3401	2	2.0647	0.1073	0.9666	0.2562	0.2561	17
41	304	-0.4900	1.6502	2	2.6144	0.2508	0.9888	-0.1495	0.0409	39
42	304	-0.2007	0.5501	3	9.8086	0.0309	-0.9636	0.2672	-0.2375	34
2	305	0.5844	0.5445	2	7.5082	0.0538	-0.3204	0.9473	-0.0481	3
3	305	0.4214	0.8104	3	8.3536	0.2308	0.6607	0.7506	-0.0516	7
5	305	0.1679	-0.2078	3	-1.0000	0.1835	-0.1485	-0.9889	-0.1392	18
6	305	0.5171	0.1643	2	9.5257	0.2161	-0.9866	-0.1631	-0.1347	22
7	305	0.7017	0.9390	2	5.9060	0.1477	0.6296	-0.7769	0.0516	2
9	305	0.1273	0.0321	4	9.2033	0.1704	-0.8805	-0.4740	-0.1167	5
10	305	0.0468	-1.0982	0	-1.0000	0.9207	0.4472	-0.8944	100.0000	-1
11	305	0.8678	0.2318	2	6.4928	0.1993	-0.9971	0.0765	-0.0029	6
12	305	1.0895	0.7665	3	2.7382	0.1667	-0.5010	-0.8655	0.0372	16
15	305	0.3535	1.1665	3	6.4812	0.1185	0.9450	0.3270	-0.0880	40
16	305	1.1273	0.3711	4	2.8871	0.3251	-0.9058	0.4237	-0.0655	11
17	305	1.1885	1.3747	3	1.5973	0.3291	0.1519	-0.9884	0.2562	12
18	305	-0.0439	-0.2702	3	-1.0000	0.2771	0.1552	-0.9879	0.4730	10
22	305	0.3825	0.3450	4	9.3384	0.1102	-0.9755	-0.2201	0.0363	35
24	305	-0.3214	1.2407	3	6.9623	0.2149	0.9459	-0.3246	-0.0430	39
25	305	-0.6331	0.4955	2	7.9520	0.0490	0.3315	0.9435	-0.0277	31
28	305	-0.6665	1.1327	2	6.3465	0.0742	0.9734	-0.2290	0.0016	24
29	305	-0.8220	0.3306	2	2.7717	0.0711	-0.2673	-0.9636	100.0000	-1
30	305	-1.0398	1.6035	2	2.2500	0.1574	0.9957	-0.0921	-0.0512	38
31	305	-0.8355	0.7590	3	4.0308	0.1724	0.9948	0.1015	-0.0277	25
33	305	-0.3298	0.1262	3	5.9706	0.1038	0.9034	-0.4288	0.1067	9
34	305	-0.2779	0.6391	3	8.0053	0.0806	0.6977	0.7163	0.0086	35
35	305	0.0897	0.6120	4	7.1241	0.0494	0.9761	-0.2175	0.0265	3
36	305	-0.0492	0.9881	3	6.0189	0.1318	0.9221	0.3870	0.0804	15
37	305	-1.1934	1.1361	2	2.1292	0.1191	0.0756	-0.9971	0.1599	31
38	305	-0.8381	1.3697	2	7.5687	0.1540	0.9949	-0.1006	-0.0674	28
39	305	-0.1146	1.4810	2	2.4683	0.2701	0.9887	-0.1500	0.2039	15
40	305	0.5608	1.3426	2	2.0259	0.1361	0.9937	0.1120	0.2685	17
41	305	-0.4837	1.6476	2	2.5980	0.2655	0.9943	-0.1064	0.0450	39
42	305	-0.2000	0.5480	3	9.7917	0.0423	-0.8991	0.4377	-0.2401	34
2	306	0.5864	0.5458	2	7.6026	0.0638	-0.5682	0.8229	-0.0476	3
3	306	0.4259	0.8138	3	8.4091	0.2319	0.6523	0.7580	-0.0551	7
5	306	0.1649	-0.2158	3	-1.0000	0.1832	-0.1023	-0.9947	-0.1454	18
6	306	0.5040	0.1709	2	9.6805	0.2032	-0.9523	-0.3051	-0.1493	22
7	306	0.7070	0.9318	2	5.9122	0.1278	0.6278	-0.7784	0.0444	2
9	306	0.1245	0.0283	4	9.3776	0.1804	-0.8857	-0.4643	-0.1126	5
10	306	0.0506	-1.1311	0	-1.0000	0.9451	0.4777	-0.8785	100.0000	-1
11	306	0.8541	0.2275	2	6.5645	0.1687	-0.9782	0.2075	-0.0054	6
12	306	1.0875	0.7582	3	2.8118	0.1559	-0.5517	-0.8340	0.0238	16
15	306	0.3564	1.1665	3	6.6004	0.1195	0.8953	0.4455	-0.0897	40
16	306	1.1127	0.3752	4	2.9406	0.3039	-0.8893	0.4574	-0.0622	11
17	306	1.1990	1.3586	3	1.5995	0.3006	0.0474	-0.9989	0.2507	12
18	306	-0.0398	-0.2801	3	-1.0000	0.3638	0.0660	-0.9978	0.4958	10
22	306	0.3849	0.3447	4	9.5033	0.1585	-0.9828	-0.1846	0.0356	35
24	306	-0.3115	1.2424	3	6.9341	0.2033	0.8929	-0.4502	-0.0433	39
25	306	-0.6297	0.4976	2	7.9016	0.0473	0.0264	0.9997	-0.0302	31
28	306	-0.6640	1.1299	2	6.2749	0.0772	0.9878	-0.1555	0.0100	24
29	306	-0.8181	0.3270	2	2.7751	0.0742	-0.4753	-0.8798	100.0000	-1
30	306	-1.0410	1.5978	2	2.2473	0.1886	0.9993	0.0384	-0.0500	38
31	306	-0.8330	0.7573	3	4.0272	0.1661	0.9931	0.1174	-0.0302	25
33	306	-0.3256	0.1250	3	6.0259	0.1021	0.8547	-0.5192	0.1004	9
34	306	-0.2714	0.6406	3	8.0290	0.0718	0.5393	0.8421	0.0065	35
35	306	0.0941	0.6129	4	7.0638	0.0319	0.7378	-0.6750	0.0356	22
36	306	-0.0437	0.9899	3	6.0706	0.1286	0.9254	0.3791	0.0773	15
37	306	-1.1953	1.1341	2	2.1207	0.1260	0.1965	-0.9805	0.1627	31
38	306	-0.8346	1.3665	2	7.4884	0.1578	0.9998	-0.0190	-0.0683	28
39	306	-0.1026	1.4804	2	2.4928	0.2539	0.9867	-0.1625	0.1961	15
40	306	0.5600	1.3443	2	1.9966	0.1640	0.9997	0.0229	0.2792	17
41	306	-0.4764	1.6457	2	2.5803	0.2777	0.9964	-0.0846	0.0487	39
42	306	-0.2011	0.5460	3	9.7313	0.0524	-0.8450	0.5347	-0.2421	34
2	307	0.5888	0.5472	2	7.6823	0.0789	-0.7350	0.6780	-0.0728	22
3	307	0.4312	0.8190	3	8.4642	0.2229	0.6427	0.7661	-0.0594	7
5	307	0.1608	-0.2239	3	-1.0000	0.1871	-0.0387	-0.9992	-0.1518	18
6	307	0.4879	0.1786	2	9.8034	0.1864	-0.8757	-0.4828	-0.1659	22
7	307	0.7123	0.9256	2	5.9424	0.1090	0.5963	-0.8027	0.0380	2
9	307	0.1204	0.0253	4	9.5655	0.1877	-0.8686	-0.4956	-0.1075	5
10	307	0.0583	-1.1649	0	-1.0000	0.9673	0.4926	-0.8702	100.0000	-1
11	307	0.8407	0.2253	2	6.6235	0.1391	-0.9290	0.3702	-0.0041	6
12	307	1.0847	0.7506	3	2.8706	0.1444	-0.5975	-0.8019	0.0137	16
15	307	0.3594	1.1666	3	6.7181	0.1291	0.8674	0.4976	-0.0906	40
16	307	1.0968	0.3771	4	3.0047	0.2770	-0.8592	0.5117	-0.0623	11
17	307	1.2070	1.3439	3	1.6040	0.2756	-0.0644	-0.9979	0.2458	12
18	307	-0.0368	-0.2894	3	-1.0000	0.4240	0.0106	-0.9999	0.5206	10
22	307	0.3860	0.3438	4	9.7097	0.2078	-0.9877	-0.1564	0.0345	35
24	307	-0.3012	1.2448	3	6.9190	0.1949	0.8044	-0.5940	-0.0445	39
25	307	-0.6260	0.4993	2	7.9094	0.0492	-0.4061	0.9138	-0.0352	31
28	307	-0.6609	1.1281	2	6.2146	0.0811	0.9899	-0.1419	0.0182	24
29	307	-0.8155	0.3235	2	2.7634	0.0775	-0.5776	-0.8163	100.0000	-1
30	307	-1.0406	1.5931	2	2.2435	0.2201	0.9926	0.1215	-0.0483	38
31	307	-0.8271	0.7544	3	4.0636	0.1443	0.9858	0.1681	-0.0352	25
33	307	-0.3213	0.1241	3	6.0864	0.1000	0.7725	-0.6350	0.0926	9
34	307	-0.2662	0.6426	3	8.0647	0.0649	0.3507	0.9365	0.0061	35
35	307	0.0988	0.6142	4	6.9752	0.0360	-0.1734	-0.9849	-0.0482	42
36	307	-0.0383	0.9918	3	6.1216	0.1241	0.9350	0.3547	0.0744	15
37	307	-1.1980	1.1315	2	2.0967	0.1333	0.3620	-0.9322	0.1689	31
38	307	-0.8293	1.3639	2	7.3988	0.1585	0.9987	0.0505	-0.0702	28
39	307	-0.0903	1.4795	2	2.5209	0.2342	0.9832	-0.1825	0.1878	15
40	307	0.5605	1.3459	2	1.9770	0.1890	0.9987	-0.0503	0.2865	17
41	307	-0.4682	1.6445	2	2.5624	0.2872	0.9976	-0.0696	0.0524	39
42	307	-0.2050	0.5439	3	9.6534	0.0594	-0.7788	0.6273	-0.2439	34
2	308	0.5905	0.5489	2	7.7494	0.0958	-0.8329	0.5535	-0.0704	22
3	308	0.4366	0.8258	3	8.5152	0.2047	0.6374	0.7705	-0.0636	7
5	308	0.1593	-0.2319	3	-1.0000	0.1948	-0.0141	-0.9999	-0.1538	18
6	308	0.4785	0.1783	2	9.9768	0.1748	-0.8422	-0.5391	0.0350	9
7	308	0.7178	0.9195	2	5.9929	0.0881	0.5508	-0.8347	0.0319	2
9	308	0.1158	0.0219	4	9.7568	0.1941	-0.8385	-0.5449	-0.1025	5
10	308	0.0697	-1.1991	0	-1.0000	0.9850	0.4929	-0.8701	100.0000	-1
11	308	0.8294	0.2238	2	6.6855	0.1175	-0.8170	0.5766	-0.0062	6
12	308	1.0814	0.7433	3	2.9418	0.1307	-0.6505	-0.7595	0.0024	16
15	308	0.3631	1.1673	3	6.8240	0.1300	0.8234	0.5675	-0.0912	40
16	308	1.0812	0.3809	4	3.0765	0.2446	-0.8270	0.5622	-0.0632	11
17	308	1.2136	1.3279	3	1.6131	0.2499	-0.1770	-0.9842	0.2394	12
18	308	-0.0355	-0.2994	3	-1.0000	0.4881	-0.0220	-0.9998	0.5458	10
22	308	0.3872	0.3427	4	9.7613	0.2597	-0.9905	-0.1376	0.0327	35
24	308	-0.2892	1.2450	3	6.8768	0.1841	0.6815	-0.7318	-0.0018	36
25	308	-0.6235	0.5013	2	7.8943	0.0580	-0.6205	0.7842	-0.0390	31
28	308	-0.6616	1.1257	2	6.1818	0.0952	0.9950	-0.0998	0.0310	24
29	308	-0.8144	0.3203	2	2.7405	0.0792	-0.6060	-0.7954	100.0000	-1
30	308	-1.0381	1.5900	2	2.2354	0.2454	0.9852	0.1712	-0.0470	38
31	308	-0.8209	0.7544	3	4.1431	0.1174	0.9878	0.1554	-0.0390	25
33	308	-0.3174	0.1241	3	6.1109	0.1051	0.6705	-0.7419	0.0851	9
34	308	-0.2622	0.6448	3	8.0686	0.0604	0.1118	0.9937	0.0565	36
35	308	0.1042	0.6150	4	6.9103	0.0659	-0.6561	-0.7547	-0.0429	42
36	308	-0.0342	0.9934	3	6.1869	0.1197	0.9461	0.3237	0.0737	15
37	308	-1.1987	1.1276	2	2.0752	0.1348	0.4933	-0.8698	0.1710	31
38	308	-0.8233	1.3624	2	7.3379	0.1563	0.9947	0.1024	-0.0733	28
39	308	-0.0776	1.4775	2	2.5565	0.2099	0.9790	-0.2037	0.1789	15
40	308	0.5626	1.3475	2	1.9607	0.2106	0.9924	-0.1235	0.2913	17
41	308	-0.4589	1.6428	2	2.5469	0.2930	0.9983	-0.0589	0.0556	39
42	308	-0.2049	0.5441	3	9.5859	0.0737	-0.8377	0.5461	-0.2441	34
2	309	0.5913	0.5508	2	7.8235	0.1130	-0.8868	0.4622	-0.0679	22
3	309	0.4432	0.8333	3	8.5676	0.1778	0.6185	0.7858	-0.0689	7
5	309	0.1582	-0.2397	3	-1.0000	0.2058	0.0049	-1.0000	-0.1547	18
6	309	0.4698	0.1760	2	10.1423	0.1565	-0.8193	-0.5734	0.0322	9
7	309	0.7229	0.9140	2	6.0657	0.0697	0.4700	-0.8827	0.0263	2
9	309	0.1105	0.0188	4	9.9697	0.2008	-0.7970	-0.6040	-0.0971	5
10	309	0.0845	-1.2331	0	-1.0000	1.0005	0.4822	-0.8760	100.0000	-1
11	309	0.8190	0.2241	2	6.7012	0.1016	-0.6102	0.7923	-0.0075	6
12	309	1.0776	0.7369	3	3.0137	0.1167	-0.7071	-0.7071	-0.0090	16
15	309	0.3674	1.1683	3	6.9187	0.1282	0.7587	0.6514	-0.0912	40
16	309	1.0667	0.3861	4	3.1474	0.2146	-0.7782	0.6280	-0.0640	11
17	309	1.2175	1.3136	3	1.6249	0.2299	-0.2675	-0.9635	0.2334	12
18	309	-0.0345	-0.3105	3	-1.0000	0.5560	-0.0418	-0.9991	0.5702	10
22	309	0.3875	0.3416	4	9.7698	0.3036	-0.9913	-0.1317	0.0305	35
24	309	-0.2788	1.2450	3	6.8643	0.1808	0.5781	-0.8160	-0.0070	36
25	309	-0.6210	0.5037	2	7.8921	0.0686	-0.7512	0.6601	-0.0917	29
28	309	-0.6594	1.1242	2	6.1867	0.1033	0.9948	-0.1017	0.0393	24
29	309	-0.8146	0.3180	2	2.7048	0.0793	-0.5641	-0.8257	100.0000	-1
30	309	-1.0338	1.5879	2	2.2261	0.2659	0.9788	0.2050	-0.0458	38
31	309	-0.8126	0.7556	3	4.2546	0.0802	0.9944	0.1060	-0.0435	25
33	309	-0.3129	0.1234	3	6.1334	0.1097	0.5745	-0.8185	0.0761	9
34	309	-0.2593	0.6470	3	8.0919	0.0596	-0.1385	0.9904	0.0564	36
35	309	0.1091	0.6155	4	6.8361	0.1016	-0.7847	-0.6199	-0.0373	42
36	309	-0.0300	0.9946	3	6.2385	0.1129	0.9564	0.2922	0.0737	15
37	309	-1.1984	1.1233	2	2.0504	0.1353	0.6024	-0.7982	0.1730	31
38	309	-0.8167	1.3607	2	7.2722	0.1538	0.9870	0.1610	-0.0760	28
39	309	-0.0653	1.4751	2	2.5966	0.1848	0.9726	-0.2327	0.1704	15
40	309	0.5659	1.3495	2	1.9507	0.2305	0.9794	-0.2017	0.2926	17
41	309	-0.4488	1.6417	2	2.5315	0.2950	0.9984	-0.0559	0.0581	39
42	309	-0.2057	0.5447	3	9.5256	0.0879	-0.8785	0.4777	-0.2445	34
2	310	0.5911	0.5527	2	7.8803	0.1296	-0.9143	0.4051	-0.0650	22
3	310	0.4505	0.8420	3	8.6051	0.1439	0.5770	0.8168	-0.0749	7
5	310	0.1574	-0.2470	3	-1.0000	0.2205	0.0147	-0.9999	-0.1671	18
6	310	0.4615	0.1729	2	10.2626	0.1339	-0.8102	-0.5862	0.0295	9
7	310	0.7277	0.9087	2	6.1604	0.0499	0.3357	-0.9420	0.0213	2
9	310	0.1049	0.0162	4	10.1927	0.2117	-0.7450	-0.6671	-0.0916	5
10	310	0.1026	-1.2665	0	-1.0000	1.0118	0.4608	-0.8875	100.0000	-1
11	310	0.8109	0.2251	2	6.6515	0.1011	-0.3487	0.9372	-0.0642	16
12	310	1.0738	0.7312	3	3.0982	0.0998	-0.7692	-0.6390	-0.0216	16
15	310	0.3721	1.1696	3	7.0016	0.1200	0.6418	0.7669	-0.0908	40
16	310	1.0541	0.3934	4	3.2183	0.1842	-0.7331	0.6801	-0.0642	11
17	310	1.2199	1.2990	3	1.6407	0.2094	-0.3391	-0.9408	0.2263	12
18	310	-0.0239	-0.3129	3	-1.0000	0.6461	-0.0933	-0.9956	0.6020	10
22	310	0.3859	0.3407	4	9.7473	0.3392	-0.9912	-0.1326	0.0274	35
24	310	-0.2679	1.2430	3	6.8641	0.1740	0.4252	-0.9051	-0.0154	36
25	310	-0.6200	0.5058	2	7.8865	0.0757	-0.7992	0.6011	-0.0869	29
28	310	-0.6577	1.1234	2	6.2117	0.1047	0.9913	-0.1314	0.0477	24
29	310	-0.8158	0.3154	2	2.6667	0.0761	-0.4629	-0.8864	100.0000	-1
30	310	-1.0272	1.5873	2	2.2156	0.2765	0.9737	0.2278	-0.0455	38
31	310	-0.8033	0.7585	3	4.3835	0.0394	0.9829	-0.1839	-0.0478	25
33	310	-0.3089	0.1220	3	6.1571	0.1158	0.5183	-0.8552	0.0671	9
34	310	-0.2573	0.6492	3	8.1113	0.0628	-0.3542	0.9352	0.0568	36
