# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
22	87	-0.3202	2.5360	3	2.8282	0.9409	-0.0181	-0.9998	0.4230	19
23	87	0.0784	-0.1352	3	-1.0000	0.9014	-0.0760	-0.9971	0.5167	18
24	87	-0.2428	1.0445	2	3.6040	0.4065	-0.3801	-0.9250	0.0506	21
25	87	-0.2176	4.9745	3	2.5873	0.5458	0.0627	-0.9980	0.4624	11
26	87	0.0468	5.0853	3	5.4264	0.6437	0.3480	-0.9375	-0.0733	25
27	87	0.4524	5.0286	2	4.2461	0.8369	0.0863	-0.9963	0.9194	9
28	87	0.2823	5.3534	3	3.3379	0.4285	-0.0035	-1.0000	-0.0032	26
29	87	-0.2495	5.5694	2	2.7976	0.5256	0.4010	-0.9161	0.2076	26
30	87	-0.3177	6.1310	3	4.0026	0.5113	-0.0445	-0.9990	0.2057	29
31	87	0.0862	6.1371	3	4.7949	0.4600	-0.0310	-0.9995	0.2995	29
32	87	0.4440	6.2747	2	3.0846	0.4459	0.1323	-0.9912	0.5754	28
33	87	-0.0062	6.3289	2	4.0483	0.4378	0.0520	-0.9986	-0.1471	31
34	87	-0.4043	6.6775	2	2.9465	0.1623	0.0570	-0.9984	0.1933	30
1	88	0.2609	0.2161	3	4.2992	0.5027	-0.2596	-0.9657	0.0672	23
2	88	0.1759	1.6608	4	3.9206	0.6686	0.0150	-0.9999	0.0513	8
3	88	0.1838	3.5367	3	4.1229	0.4036	-0.3921	-0.9199	0.1237	15
4	88	0.3972	2.3945	2	3.4678	0.7150	0.1731	-0.9849	0.4063	2
6	88	0.3303	3.0383	2	3.5744	0.5093	0.2493	-0.9684	0.2873	4
7	88	0.3605	0.7273	3	5.1720	0.4116	0.0425	-0.9991	-0.0248	10
8	88	0.4517	1.3557	2	5.7388	0.4841	0.0609	-0.9981	0.0384	13
9	88	0.4818	3.7208	3	5.0674	0.6144	-0.0728	-0.9973	-0.0097	3
10	88	0.1156	0.4984	3	6.1230	0.4090	0.0770	-0.9970	-0.0425	1
11	88	0.1307	4.2027	2	2.3607	0.6205	-0.0741	-0.9972	0.3081	3
13	88	0.2003	1.0466	3	6.6852	0.3954	-0.2826	-0.9592	-0.0028	7
14	88	0.0460	2.2288	2	4.0062	0.7642	-0.0491	-0.9988	0.1852	19
15	88	-0.2730	3.3776	3	2.9446	0.9785	-0.3853	-0.9228	0.0664	16
16	88	-0.0764	2.9992	2	3.6932	0.6487	0.0663	-0.9978	0.1810	22
17	88	-0.2678	4.0949	3	2.4081	0.6545	0.0401	-0.9992	0.3573	15
18	88	-0.0073	-1.0515	0	-1.0000	0.9054	0.2452	-0.9695	0.4453	5
19	88	-0.1941	1.7393	3	2.6888	0.7196	-0.4055	-0.9141	0.3510	24
20	88	0.0155	1.2559	3	6.5627	0.5487	-0.1344	-0.9909	-0.0808	13
21	88	-0.2519	0.6181	2	2.7452	0.5040	0.5710	-0.8210	0.0265	10
22	88	-0.3154	2.5138	3	2.8293	0.9676	-0.0416	-0.9991	0.4239	19
23	88	0.0732	-0.1677	3	-1.0000	0.9400	-0.0734	-0.9973	0.5275	18
24	88	-0.2433	1.0300	2	3.6186	0.4187	-0.4149	-0.9099	0.0520	21
25	88	-0.2151	4.9547	3	2.5368	0.5741	0.0684	-0.9977	0.4677	11
26	88	0.0608	5.0630	3	5.4182	0.6632	0.2688	-0.9632	-0.0636	25
27	88	0.4558	5.0033	2	4.2688	0.8571	0.0913	-0.9958	0.9228	9
28	88	0.2835	5.3317	3	3.3447	0.4196	-0.0173	-0.9999	-0.0110	26
29	88	-0.2410	5.5527	2	2.7476	0.5194	0.3750	-0.9270	0.2152	26
30	88	-0.3135	6.1215	3	4.0000	0.5653	-0.0946	-0.9955	0.2134	29
31	88	0.0799	6.1229	3	4.8331	0.4661	0.0225	-0.9997	0.2943	29
32	88	0.4544	6.2535	2	3.0945	0.4219	0.0415	-0.9991	0.5775	28
33	88	-0.0065	6.3105	2	3.9919	0.4424	0.0526	-0.9986	-0.1535	31
34	88	-0.4088	6.6610	2	2.8716	0.1244	0.3174	-0.9483	0.1736	33
1	89	0.2580	0.1924	3	4.3727	0.5110	-0.2852	-0.9585	0.0696	23
2	89	0.1718	1.6284	4	3.8804	0.6433	0.0490	-0.9988	0.0487	8
3	89	0.1783	3.5250	3	4.1137	0.4304	-0.3352	-0.9422	0.1665	6
4	89	0.3984	2.3710	2	3.4263	0.7380	0.1812	-0.9834	0.4164	2
6	89	0.3307	3.0210	2	3.5395	0.5176	0.2908	-0.9568	0.2935	4
7	89	0.3540	0.7170	3	5.1000	0.4374	0.1143	-0.9934	-0.0276	10
8	89	0.4543	1.3331	2	5.7763	0.4696	0.0586	-0.9983	0.0323	13
9	89	0.4777	3.6928	3	5.0393	0.6070	-0.0564	-0.9984	-0.0168	3
10	89	0.1169	0.4841	3	6.2027	0.4212	0.0742	-0.9972	-0.0360	1
11	89	0.1250	4.1728	2	2.3573	0.5801	-0.0625	-0.9980	0.2900	3
13	89	0.1988	1.0354	3	6.9222	0.4148	-0.2820	-0.9594	-0.0058	7
14	89	0.0420	2.2075	2	3.9603	0.8080	-0.0347	-0.9994	0.1986	19
15	89	-0.2864	3.3403	3	2.9920	0.9710	-0.3810	-0.9246	0.0541	16
16	89	-0.0783	2.9823	2	3.7619	0.6848	0.0716	-0.9974	0.1855	22
17	89	-0.2703	4.0651	3	2.4132	0.6388	0.0579	-0.9983	0.3650	15
18	89	-0.0084	-1.0942	0	-1.0000	0.8797	0.3103	-0.9506	0.4438	5
19	89	-0.2122	1.7101	3	2.7094	0.6863	-0.3704	-0.9289	0.3346	24
20	89	0.0177	1.2305	3	6.8563	0.5328	-0.1886	-0.9820	-0.0938	13
21	89	-0.2429	0.6034	2	2.7394	0.5054	0.5629	-0.8265	0.0191	10
22	89	-0.3117	2.4892	3	2.8297	0.9806	-0.0617	-0.9981	0.4254	19
23	89	0.0641	-0.1909	3	-1.0000	0.9979	-0.0609	-0.9981	0.5462	18
24	89	-0.2446	1.0163	2	3.6584	0.4318	-0.4400	-0.8980	0.0529	21
25	89	-0.2140	4.9367	3	2.4883	0.6132	0.0791	-0.9969	0.4757	11
26	89	0.0761	5.0416	3	5.4344	0.6896	0.1809	-0.9835	-0.0515	25
27	89	0.4587	4.9744	2	4.2809	0.8670	0.0928	-0.9957	0.9217	9
28	89	0.2845	5.3101	3	3.3500	0.4179	-0.0299	-0.9996	-0.0201	26
29	89	-0.2308	5.5337	2	2.7009	0.5091	0.3359	-0.9419	0.2200	26
30	89	-0.3109	6.1128	3	3.9847	0.6144	-0.1326	-0.9912	0.2246	29
31	89	0.0737	6.1090	3	4.8610	0.4785	0.0658	-0.9978	0.2909	29
32	89	0.4636	6.2331	2	4.2060	0.4012	-0.0580	-0.9983	0.5802	28
33	89	-0.0060	6.2930	2	5.1263	0.4502	0.0444	-0.9990	-0.1595	31
34	89	-0.4136	6.6452	2	3.0135	0.1116	0.5848	-0.8112	0.1787	33
36	89	0.4829	6.8220	0	4.0345	0.3053	-0.1728	-0.9850	0.2292	32
1	90	0.2545	0.1672	3	4.4883	0.5118	-0.3121	-0.9500	0.0697	23
2	90	0.1673	1.5975	4	3.8607	0.6166	0.0774	-0.9970	0.0469	8
3	90	0.1716	3.5141	3	4.0901	0.4622	-0.2542	-0.9671	0.1764	6
4	90	0.4000	2.3461	2	3.3930	0.7538	0.1851	-0.9827	0.6765	8
6	90	0.3320	3.0022	2	3.5088	0.5224	0.3254	-0.9456	0.2996	4
7	90	0.3487	0.7054	3	5.0399	0.4603	0.1646	-0.9864	-0.0308	10
8	90	0.4563	1.3111	2	5.7920	0.4570	0.0481	-0.9988	0.0275	13
9	90	0.4744	3.6645	3	5.0118	0.6067	-0.0391	-0.9992	-0.0219	3
10	90	0.1184	0.4701	3	6.3086	0.4351	0.0712	-0.9975	-0.0279	1
11	90	0.1201	4.1431	2	2.3591	0.5366	-0.0559	-0.9984	0.2711	3
13	90	0.1969	1.0232	3	7.1248	0.4288	-0.2770	-0.9609	-0.0078	7
14	90	0.0392	2.1831	2	3.9264	0.8443	-0.0249	-0.9997	0.2111	19
15	90	-0.3016	3.3036	3	3.0335	0.9586	-0.3688	-0.9295	0.0471	16
16	90	-0.0789	2.9628	2	3.7970	0.7160	0.0695	-0.9976	0.1924	22
17	90	-0.2723	4.0363	3	2.4182	0.6284	0.0831	-0.9965	0.3733	15
18	90	-0.0074	-1.1352	0	-1.0000	0.8627	0.3700	-0.9290	100.0000	-1
19	90	-0.2311	1.6800	3	2.7462	0.6532	-0.3284	-0.9445	0.3180	24
20	90	0.0207	1.2080	3	7.1249	0.5235	-0.2450	-0.9695	-0.1047	13
21	90	-0.2326	0.5864	2	2.7352	0.4960	0.5554	-0.8316	0.0098	10
22	90	-0.3091	2.4606	3	2.8291	0.9755	-0.0787	-0.9969	0.4245	19
23	90	0.0537	-0.2127	3	-1.0000	1.0522	-0.0482	-0.9988	0.5645	18
24	90	-0.2480	1.0022	2	3.6890	0.4412	-0.4590	-0.8885	0.0561	21
25	90	-0.2137	4.9193	3	2.4438	0.6597	0.0985	-0.9951	0.4849	11
26	90	0.0906	5.0214	3	5.4768	0.7236	0.0992	-0.9951	-0.0390	25
27	90	0.4611	4.9424	2	4.2679	0.8688	0.0932	-0.9956	0.9180	9
28	90	0.2850	5.2896	3	3.3533	0.4263	-0.0381	-0.9993	-0.0288	26
29	90	-0.2201	5.5134	2	2.6608	0.5022	0.2892	-0.9573	0.2219	26
30	90	-0.3090	6.1048	3	3.9591	0.6608	-0.1646	-0.9864	0.2380	29
31	90	0.0690	6.0935	3	4.8718	0.4952	0.0985	-0.9951	0.2881	29
32	90	0.4707	6.2133	2	4.2068	0.3877	-0.1599	-0.9871	0.5822	28
33	90	-0.0049	6.2764	2	5.1081	0.4617	0.0298	-0.9996	-0.1627	31
34	90	-0.4179	6.6305	2	2.9546	0.1187	0.7370	-0.6759	0.1769	30
36	90	0.4825	6.8059	0	3.8586	0.2848	-0.1685	-0.9857	0.2327	32
1	91	0.2507	0.1412	3	4.6048	0.5143	-0.3525	-0.9358	0.0733	23
2	91	0.1630	1.5686	4	3.8451	0.5869	0.0997	-0.9950	0.0455	8
3	91	0.1645	3.5040	3	4.0528	0.5035	-0.1723	-0.9850	0.1877	6
4	91	0.4026	2.3208	2	3.3672	0.7633	0.1821	-0.9833	0.6723	8
6	91	0.3341	2.9832	2	3.4813	0.5256	0.3505	-0.9365	0.3059	4
7	91	0.3447	0.6916	3	4.9790	0.4746	0.1997	-0.9799	-0.0345	10
8	91	0.4577	1.2900	2	5.7732	0.4451	0.0421	-0.9991	0.0244	13
9	91	0.4714	3.6388	3	4.9799	0.6176	-0.0215	-0.9998	-0.0248	3
10	91	0.1204	0.4557	3	6.4116	0.4503	0.0666	-0.9978	-0.0196	1
11	91	0.1162	4.1154	2	2.3744	0.4983	-0.0567	-0.9984	0.2533	3
13	91	0.1929	1.0113	3	7.2988	0.4364	-0.2567	-0.9665	-0.0061	7
14	91	0.0370	2.1562	2	3.9146	0.8702	-0.0198	-0.9998	0.2218	19
15	91	-0.3178	3.2669	3	3.0667	0.9417	-0.3489	-0.9372	0.0446	16
16	91	-0.0789	2.9403	2	3.7718	0.7326	0.0655	-0.9979	0.2049	22
17	91	-0.2713	4.0084	3	2.4190	0.6207	0.0834	-0.9965	0.3830	15
18	91	-0.0050	-1.1745	0	-1.0000	0.8594	0.4230	-0.9061	100.0000	-1
19	91	-0.2502	1.6502	3	2.8023	0.6253	-0.2790	-0.9603	0.3020	24
20	91	0.0211	1.1834	3	7.3737	0.5059	-0.2911	-0.9567	-0.1168	13
21	91	-0.2210	0.5704	2	2.7115	0.4851	0.5411	-0.8410	0.0002	10
22	91	-0.3079	2.4239	3	2.8349	0.9452	-0.0965	-0.9953	0.4158	19
23	91	0.0504	-0.2430	3	-1.0000	1.0832	-0.0510	-0.9987	0.5731	18
24	91	-0.2534	0.9882	2	3.7344	0.4486	-0.4592	-0.8883	0.0591	21
25	91	-0.2130	4.9010	3	2.3992	0.7101	0.1137	-0.9935	0.4918	11
26	91	0.1048	5.0029	3	5.5668	0.7615	0.0266	-0.9996	-0.0263	25
27	91	0.4627	4.9076	2	4.2314	0.8626	0.0945	-0.9955	0.9088	9
28	91	0.2849	5.2710	3	3.3562	0.4438	-0.0377	-0.9993	-0.0370	26
29	91	-0.2090	5.4920	2	2.6327	0.5009	0.2256	-0.9742	0.2211	26
30	91	-0.3074	6.0934	3	3.9185	0.6961	-0.1950	-0.9808	0.2494	29
31	91	0.0661	6.0757	3	4.8715	0.5160	0.1076	-0.9942	0.2853	29
32	91	0.4759	6.1943	2	4.2135	0.3787	-0.2588	-0.9659	0.5828	28
33	91	-0.0037	6.2602	2	5.0710	0.4743	0.0105	-0.9999	-0.1627	31
34	91	-0.4217	6.6181	2	2.8990	0.1371	0.7803	-0.6254	0.1770	30
36	91	0.4807	6.7913	0	3.7010	0.2602	-0.1220	-0.9925	0.2370	32
1	92	0.2460	0.1147	3	4.7743	0.5142	-0.3957	-0.9184	0.0764	23
2	92	0.1602	1.5408	4	3.8471	0.5533	0.1093	-0.9940	0.0426	8
3	92	0.1573	3.4929	3	4.0032	0.5429	-0.0995	-0.9950	0.1998	6
4	92	0.4058	2.2946	2	3.3500	0.7646	0.1772	-0.9842	0.6661	8
6	92	0.3373	2.9628	2	3.4644	0.5230	0.3671	-0.9302	0.3117	4
7	92	0.3429	0.6764	3	4.9299	0.4816	0.2159	-0.9764	-0.0370	10
8	92	0.4580	1.2698	2	5.7507	0.4359	0.0447	-0.9990	0.0225	13
9	92	0.4690	3.6136	3	4.9490	0.6323	-0.0020	-1.0000	-0.0257	3
10	92	0.1222	0.4405	3	6.5200	0.4672	0.0637	-0.9980	-0.0115	1
11	92	0.1141	4.0896	2	2.3937	0.4671	-0.0685	-0.9977	0.2383	3
13	92	0.1886	0.9982	3	7.4232	0.4369	-0.2317	-0.9728	-0.0031	7
14	92	0.0352	2.1272	2	3.9220	0.8874	-0.0169	-0.9999	0.2293	19
15	92	-0.3348	3.2305	3	3.0906	0.9188	-0.3216	-0.9469	0.0461	16
16	92	-0.0771	2.9166	2	3.6972	0.7404	0.0547	-0.9985	0.2252	22
17	92	-0.2695	3.9823	3	2.4161	0.6193	0.0904	-0.9959	0.3946	15
18	92	-0.0009	-1.2121	0	-1.0000	0.8699	0.4659	-0.8849	100.0000	-1
19	92	-0.2676	1.6217	3	2.8742	0.6045	-0.2287	-0.9735	0.2883	24
20	92	0.0209	1.1602	3	7.5627	0.4896	-0.3268	-0.9451	-0.1268	13
21	92	-0.2079	0.5529	2	2.6933	0.4651	0.5236	-0.8520	-0.0113	10
22	92	-0.3089	2.3793	3	2.8446	0.8909	-0.1120	-0.9937	0.3987	19
23	92	0.0479	-0.2742	3	-1.0000	1.1088	-0.0523	-0.9986	0.5792	18
24	92	-0.2609	0.9734	2	3.7680	0.4497	-0.4448	-0.8956	0.0638	21
25	92	-0.2125	4.8819	3	2.3623	0.7631	0.1310	-0.9914	0.4970	11
26	92	0.1169	4.9836	3	5.6563	0.7971	-0.0282	-0.9996	-0.0153	25
27	92	0.4633	4.8728	2	4.1883	0.8564	0.0949	-0.9955	0.8992	9
28	92	0.2839	5.2540	3	3.3562	0.4682	-0.0299	-0.9996	-0.0422	26
29	92	-0.1984	5.4707	2	2.6206	0.5061	0.1521	-0.9884	0.2202	26
30	92	-0.3066	6.0763	3	3.8655	0.7164	-0.2223	-0.9750	0.2552	29
31	92	0.0652	6.0559	3	4.8750	0.5394	0.0996	-0.9950	0.2818	29
32	92	0.4788	6.1753	2	4.2021	0.3743	-0.3493	-0.9370	0.0705	31
33	92	-0.0023	6.2440	2	4.9922	0.4878	-0.0097	-1.0000	-0.1602	31
34	92	-0.4242	6.6084	2	2.8389	0.1622	0.7661	-0.6428	0.1849	30
36	92	0.4799	6.7843	0	3.5867	0.2489	-0.0382	-0.9993	0.2490	32
1	93	0.2416	0.1032	3	4.9031	0.5526	-0.4149	-0.9099	0.0955	23
2	93	0.1584	1.5150	4	3.8628	0.5200	0.1120	-0.9937	0.0401	8
3	93	0.1498	3.4796	3	3.9445	0.5780	-0.0398	-0.9992	0.2104	6
4	93	0.4112	2.2673	2	3.3453	0.7582	0.1672	-0.9859	0.6583	8
6	93	0.3418	2.9425	2	3.4561	0.5194	0.3740	-0.9274	0.3188	4
7	93	0.3437	0.6594	3	4.9089	0.4802	0.2124	-0.9772	-0.0379	10
8	93	0.4583	1.2501	2	5.7182	0.4289	0.0437	-0.9990	0.0228	13
9	93	0.4672	3.5905	3	4.9117	0.6563	0.0137	-0.9999	-0.0238	3
10	93	0.1235	0.4243	3	6.7802	0.4820	0.0638	-0.9980	-0.0179	1
11	93	0.1126	4.0656	2	2.4215	0.4432	-0.0886	-0.9961	0.2272	3
13	93	0.1823	0.9849	3	7.5093	0.4321	-0.1903	-0.9817	0.0033	7
14	93	0.0339	2.0963	2	3.9314	0.8951	-0.0170	-0.9999	0.2332	19
15	93	-0.3512	3.1943	3	3.1052	0.8893	-0.2884	-0.9575	0.0508	16
16	93	-0.0742	2.8909	2	3.5927	0.7361	0.0391	-0.9992	0.2487	22
17	93	-0.2665	3.9581	3	2.4117	0.6247	0.0788	-0.9969	0.4085	15
18	93	0.0054	-1.2481	0	-1.0000	0.8877	0.4957	-0.8685	100.0000	-1
19	93	-0.2813	1.5938	3	2.9560	0.5870	-0.1882	-0.9821	0.2755	24
20	93	0.0187	1.1361	3	7.7264	0.4694	-0.3542	-0.9352	-0.1372	13
21	93	-0.1942	0.5362	2	2.6863	0.4441	0.4954	-0.8687	-0.0232	10
22	93	-0.3115	2.3304	3	2.8585	0.8212	-0.1297	-0.9916	0.3772	19
23	93	0.0439	-0.3072	3	-1.0000	1.1282	-0.0463	-0.9989	0.5817	18
24	93	-0.2695	0.9584	2	3.8047	0.4462	-0.4292	-0.9032	0.0689	21
25	93	-0.2120	4.8609	3	2.3329	0.8141	0.1471	-0.9891	0.4990	11
26	93	0.1265	4.9630	3	5.7311	0.8232	-0.0680	-0.9977	-0.0064	25
27	93	0.4635	4.8370	2	4.1402	0.8482	0.0896	-0.9960	0.8865	9
28	93	0.2823	5.2387	3	3.3477	0.5001	-0.0195	-0.9998	-0.0433	26
29	93	-0.1883	5.4496	2	2.6223	0.5177	0.0744	-0.9972	0.2196	26
30	93	-0.3069	6.0531	3	3.8007	0.7200	-0.2493	-0.9684	0.2550	29
31	93	0.0659	6.0346	3	4.8773	0.5591	0.0760	-0.9971	0.2778	29
32	93	0.4798	6.1579	2	4.2140	0.3769	-0.4205	-0.9073	0.0719	31
33	93	-0.0009	6.2275	2	4.9192	0.4993	-0.0330	-0.9995	-0.1559	31
34	93	-0.4244	6.6021	2	2.7720	0.1957	0.6975	-0.7166	0.2014	30
36	93	0.4782	6.7713	0	3.4691	0.2222	0.0911	-0.9958	0.2534	32
1	94	0.2368	0.0936	3	5.0395	0.6132	-0.4101	-0.9120	0.1225	23
2	94	0.1588	1.4897	4	3.9016	0.4838	0.0966	-0.9953	0.0357	8
3	94	0.1424	3.4658	3	3.8797	0.6073	0.0091	-1.0000	0.2225	6
4	94	0.4173	2.2385	2	3.3517	0.7432	0.1568	-0.9876	0.6479	8
6	94	0.3479	2.9208	2	3.4524	0.5119	0.3702	-0.9289	0.3258	4
7	94	0.3461	0.6417	3	4.9029	0.4729	0.1908	-0.9816	-0.0377	10
8	94	0.4587	1.2315	2	5.7006	0.4236	0.0537	-0.9986	0.0257	13
9	94	0.4660	3.5682	3	4.8787	0.6833	0.0315	-0.9995	-0.0206	3
10	94	0.1245	0.4076	3	7.0692	0.4922	0.0630	-0.9980	-0.0265	1
11	94	0.1120	4.0420	2	2.4448	0.4242	-0.1120	-0.9937	0.2170	3
13	94	0.1757	0.9695	3	7.5395	0.4186	-0.1362	-0.9907	0.0094	7
14	94	0.0334	2.0637	2	3.9396	0.8927	-0.0193	-0.9998	0.2275	2
15	94	-0.3674	3.1578	3	3.1226	0.8530	-0.2494	-0.9684	0.5178	22
16	94	-0.0705	2.8638	2	3.4839	0.7221	0.0183	-0.9998	0.2714	22
17	94	-0.2669	3.9319	3	2.4126	0.6283	0.0848	-0.9964	0.4206	15
18	94	0.0148	-1.2825	0	-1.0000	0.9053	0.5128	-0.8585	100.0000	-1
19	94	-0.2913	1.5673	3	3.0387	0.5714	-0.1579	-0.9874	0.2642	24
20	94	0.0153	1.1136	3	7.8380	0.4518	-0.3685	-0.9296	-0.1444	13
21	94	-0.1805	0.5198	2	2.6821	0.4221	0.4590	-0.8884	-0.0350	10
22	94	-0.3149	2.2816	3	2.8738	0.7461	-0.1488	-0.9889	0.3547	19
23	94	0.0479	-0.3504	3	-1.0000	1.1242	-0.0556	-0.9985	0.5727	18
24	94	-0.2788	0.9432	2	3.8363	0.4387	-0.4057	-0.9140	0.0747	21
25	94	-0.2111	4.8387	3	2.3086	0.8641	0.1632	-0.9866	0.4997	11
26	94	0.1334	4.9388	3	5.7286	0.8371	-0.0956	-0.9954	-0.0013	25
27	94	0.4651	4.8006	2	4.1133	0.8411	0.0788	-0.9969	0.8724	9
28	94	0.2814	5.2250	3	3.3275	0.5370	-0.0107	-0.9999	-0.0378	26
29	94	-0.1793	5.4302	2	2.6330	0.5350	0.0061	-1.0000	0.2225	26
30	94	-0.3094	6.0252	3	3.7322	0.7096	-0.2702	-0.9628	0.2491	29
31	94	0.0683	6.0129	3	4.8848	0.5721	0.0441	-0.9990	0.2731	29
32	94	0.4789	6.1412	2	4.2273	0.3847	-0.4738	-0.8806	0.0702	31
33	94	0.0006	6.2108	2	4.8384	0.5080	-0.0551	-0.9985	-0.1508	31
34	94	-0.4224	6.5997	2	2.7043	0.2437	0.5899	-0.8074	0.2146	33
36	94	0.4752	6.7591	0	3.3652	0.2020	0.2834	-0.9590	0.2579	32
1	95	0.2314	0.0861	3	5.2693	0.6849	-0.3949	-0.9187	0.1551	23
2	95	0.1617	1.4654	4	3.9517	0.4483	0.0608	-0.9982	0.0299	8
3	95	0.1351	3.4492	3	3.8197	0.6264	0.0451	-0.9990	0.2323	6
4	95	0.4250	2.2085	2	3.3715	0.7228	0.1397	-0.9902	0.6352	8
6	95	0.3553	2.8993	2	3.4555	0.5043	0.3560	-0.9345	0.3343	4
7	95	0.3500	0.6227	3	4.9122	0.4594	0.1496	-0.9887	-0.0367	10
8	95	0.4596	1.2139	2	5.7114	0.4206	0.0535	-0.9986	0.0303	13
9	95	0.4648	3.5464	3	4.8480	0.7142	0.0504	-0.9987	-0.0163	3
10	95	0.1253	0.3903	3	7.3932	0.4982	0.0688	-0.9976	-0.0378	1
11	95	0.1120	4.0177	2	2.4761	0.4087	-0.1437	-0.9896	0.0330	17
13	95	0.1701	0.9522	3	7.4875	0.3992	-0.0789	-0.9969	0.0154	7
14	95	0.0334	2.0306	2	3.9376	0.8827	-0.0235	-0.9997	0.2196	2
15	95	-0.3832	3.1219	3	3.1397	0.8115	-0.2036	-0.9790	0.5275	22
16	95	-0.0668	2.8343	2	3.3806	0.7000	-0.0054	-1.0000	0.2884	22
17	95	-0.2647	3.9057	3	2.4119	0.6354	0.0724	-0.9974	0.4327	15
18	95	0.0278	-1.3155	0	-1.0000	0.9168	0.5197	-0.8543	100.0000	-1
19	95	-0.2992	1.5425	3	3.1162	0.5563	-0.1344	-0.9909	0.2548	24
20	95	0.0096	1.0932	3	7.8755	0.4365	-0.3671	-0.9302	-0.1464	13
21	95	-0.1681	0.5030	2	2.7048	0.3995	0.4243	-0.9055	-0.0457	10
22	95	-0.3185	2.2368	3	2.8941	0.6755	-0.1739	-0.9848	0.3346	19
23	95	0.0518	-0.3967	3	-1.0000	1.1133	-0.0613	-0.9981	0.5591	18
24	95	-0.2880	0.9278	2	3.8660	0.4293	-0.3820	-0.9242	0.0814	21
25	95	-0.2096	4.8133	3	2.2893	0.9079	0.1806	-0.9836	0.4981	11
26	95	0.1373	4.9111	3	5.6519	0.8386	-0.1076	-0.9942	0.0004	25
27	95	0.4687	4.7637	2	4.1093	0.8347	0.0596	-0.9982	0.8573	9
28	95	0.2812	5.2117	3	3.2937	0.5763	-0.0043	-1.0000	-0.0267	26
29	95	-0.1724	5.4116	2	2.6463	0.5566	-0.0463	-0.9989	0.2286	26
30	95	-0.3134	5.9935	3	3.6614	0.6884	-0.2880	-0.9576	0.2387	29
31	95	0.0720	5.9913	3	4.8870	0.5773	0.0056	-1.0000	0.2691	29
32	95	0.4765	6.1262	2	4.2384	0.3962	-0.5080	-0.8614	0.0664	31
33	95	0.0017	6.1927	2	4.7597	0.5092	-0.0756	-0.9971	-0.1467	31
34	95	-0.4173	6.6020	2	2.6335	0.3079	0.4595	-0.8882	0.2257	33
36	95	0.4718	6.7476	0	3.2789	0.2024	0.4546	-0.8907	0.2614	32
1	96	0.2251	0.0664	3	5.7196	0.7203	-0.4280	-0.9038	0.1810	23
2	96	0.1674	1.4407	4	4.0105	0.4128	-0.0024	-1.0000	0.0213	8
3	96	0.1285	3.4312	3	3.7603	0.6377	0.0682	-0.9977	0.2405	6
4	96	0.4327	2.1773	2	3.3899	0.6991	0.1237	-0.9923	0.4229	2
6	96	0.3634	2.8786	2	3.4630	0.4960	0.3241	-0.9460	0.3447	4
7	96	0.3546	0.6031	3	4.9049	0.4433	0.0891	-0.9960	-0.0355	10
8	96	0.4605	1.1968	2	5.7541	0.4176	0.0647	-0.9979	0.0358	13
9	96	0.4641	3.5230	3	4.8277	0.7400	0.0689	-0.9976	-0.0121	3
10	96	0.1260	0.3728	3	7.5489	0.5009	0.0804	-0.9968	-0.0380	1
11	96	0.1127	3.9946	2	2.5013	0.4024	-0.1771	-0.9842	0.0332	17
13	96	0.1648	0.9337	3	7.3968	0.3748	-0.0020	-1.0000	0.0212	7
14	96	0.0325	1.9968	2	3.9334	0.8635	-0.0255	-0.9997	0.2122	2
15	96	-0.3982	3.0863	3	3.1589	0.7680	-0.1569	-0.9876	0.5335	22
16	96	-0.0636	2.8032	2	3.2848	0.6708	-0.0287	-0.9996	0.3001	22
17	96	-0.2633	3.8797	3	2.4118	0.6468	0.0645	-0.9979	0.4448	15
18	96	0.0439	-1.3466	0	-1.0000	0.9226	0.5205	-0.8538	100.0000	-1
19	96	-0.3046	1.5199	3	3.1841	0.5442	-0.1208	-0.9927	0.1814	20
20	96	0.0024	1.0740	3	7.8595	0.4207	-0.3476	-0.9376	-0.1454	13
21	96	-0.1565	0.4861	2	2.7499	0.3772	0.3871	-0.9220	-0.0556	10
22	96	-0.3226	2.1960	3	2.9211	0.6160	-0.1985	-0.9801	0.3163	19
23	96	0.0553	-0.4473	3	-1.0000	1.0907	-0.0630	-0.9980	0.5394	18
24	96	-0.2973	0.9113	2	3.8911	0.4169	-0.3484	-0.9373	0.0879	21
25	96	-0.2070	4.7862	3	2.2776	0.9498	0.1969	-0.9804	0.4937	11
26	96	0.1386	4.8792	3	5.5079	0.8274	-0.1109	-0.9938	-0.0021	25
27	96	0.4748	4.7281	2	4.1491	0.8307	0.0325	-0.9995	0.8451	9
28	96	0.2815	5.1979	3	3.2482	0.6118	0.0029	-1.0000	-0.0107	26
29	96	-0.1676	5.3942	2	2.6578	0.5836	-0.0788	-0.9969	0.2392	26
30	96	-0.3197	5.9598	3	3.5982	0.6633	-0.2940	-0.9558	0.2257	29
